side,price,size,timestamp,outcome,tx_hash
BUY,0.002,500,1730891260,Yes,0x8dbe9bab308b03ec39f61813cdb70fe6f3c46d582be16dc4d70fdcd212add203
SELL,0.998,93.25,1730891224,No,0x848e47906738bcb3401a8c72023159934256097d61da2bb042732c31b9cb50b2
SELL,0.998,130.19,1730891186,No,0x409b7721f3986cdc067cba1648cdece7476be421e548578346e356f6778cfaf6
SELL,0.001,166.32,1730891172,Yes,0x60c2a9c4eec20cfa37c72d63b6b706c62cd8e3ff35e61bb3ea4f53f14e15e0da
BUY,0.002,500,1730891166,Yes,0x9ea308fad5a69c86c0cc41ba40fc2a153fba102355a6ff0247baacc05bfebc8c
SELL,0.001,400.27,1730891150,Yes,0x5fa297ba006b6df0ff30bd2e90811a2ec8bd17ffc099675b9e9c53b34d2c09dd
SELL,0.001,3093,1730891118,Yes,0xa4617d483fc92dd36d84e205768c0b5f75a5048ca24fa3debd2bc91a35c5ee00
BUY,0.002,250,1730891104,Yes,0x16318e19dc429053d9fdea06e95b96750d35a73e4ec0e548432ed3845ca22865
SELL,0.001,33256.98,1730891092,Yes,0x94f6af7ac0883a39f6ac47bccd30675e65a5e86f6025b82cce651d48dddd7c9c
SELL,0.001,236.31,1730891056,Yes,0x8d318b7a04c559d66c4ef1ec2ad135a2dfcd348771764a1ab20b0ac761aaa790
SELL,0.998,110.84,1730891046,No,0x06902bed14b16ea4722031f0610362b0f37b4384cbf2152093e40a5a66cdcb33
BUY,0.002,1000,1730891042,Yes,0x3a29c2f4d05db7ac5fa3f76246794c838f5a8502db05aa321de573ce77695fe5
BUY,0.002,6625,1730891034,Yes,0xa5702291f246015a1a5f623dd2d2d9f4dcaf5b4f8cc9a0a86449f4ccdd3f1d10
BUY,0.002,1000,1730891022,Yes,0xed268b77522abee2c1fe58fc5eaecc9bf37e426aca0a91062159febdb5d03e1b
SELL,0.001,300.75,1730891016,Yes,0xa7d01742fc152ba2ecf509c2c8146985241ebd819d5a9685b33fcbe85581f47e
SELL,0.998,84.39,1730891000,No,0xea8f4ae9a130a2c92de2691618c0dd4b45afbb57902632e8798c84660e617ae6
SELL,0.001,198.01,1730890930,Yes,0x8b36f2559d80d8d108f8311510275d734f5c5704e7d8cd0dad244d306b900a0d
SELL,0.998,428.07,1730890920,No,0xe5e1d055f11bab450a78b4d043eaf7d3d8a6ffb7ff0400aae0ba937558873d8c
SELL,0.001,1253.03,1730890912,Yes,0xd2ccaab9d717add01d211b84599b4963d1067691bdf4f0f46d18bd65c425d4ee
SELL,0.001,450,1730890910,Yes,0x1ecca29d5ac29871c273268d75fa230041d827a56feab35f4d22e031480c19bd
SELL,0.001,1833.93,1730890908,Yes,0xc14b302b287ecb015e0a33295efdf6a20bde0bd95e5ed5810c1fe3e8a9d39765
SELL,0.001,57.47,1730890896,Yes,0xe79542583e91fda621bb18c74a8246b7dd1dc854c9e8ec416b38dbfd84783862
SELL,0.001,4803.02,1730890854,Yes,0x2b9c87eca0dc91d9eb40089ec4e5580a22c316c41949721a1714d2e57a6fefbd
SELL,0.001,250000,1730890850,Yes,0x4c538e63865c54fb47f5a1333b1fa21e408cb233a85322b26672a23d749dc2fb
SELL,0.998,87.38,1730890840,No,0x838506173566a1272d0ffb657c5ebc8624888a8ca58d7d73a5a5f52655cefd1a
SELL,0.998,18.51,1730890828,No,0x69a08986e10c9fed1aed99fd7644ed26d341fa635551bfd433b6d391d344307f
SELL,0.001,126673.33,1730890808,Yes,0xb0a47699c0a215742c8b3376f0d119f75ffef3ce3f568309beb13b6f93076cc9
SELL,0.001,555.36,1730890772,Yes,0x802214b10562c4cb1afa8cc72a0095e105a71895b25da5a399c5a0b4c58afe6d
BUY,0.002,175,1730890770,Yes,0x16f0cae28db1862a07f5a5a85666624411b626f90501cd299a38634d7f6d4e62
BUY,0.002,150,1730890766,Yes,0x31f9cfb2b1788505eed9a61285d8edf9922c8ca3fec5ccdcec49f39ab73b5fe5
BUY,0.002,15008.34,1730890766,Yes,0x070b784cf81fed6de6f69ddb8bc54be4d8e99de720e4026f953f9fc7cbd16b8e
SELL,0.998,5,1730890760,No,0x75495df911adad12cb8213436bb30a104627f00507285d6d35aaed5484196a4f
SELL,0.001,40.21,1730890736,Yes,0x763d430c9b6d463fd8db98b2b0a8b1c8a06db041cf51310559263048885258b2
SELL,0.001,251.69,1730890736,Yes,0x91d8968cd67d07caa79530e02a01cbb769e388c9dc3eec2d52cf8fa4dd5b5be5
SELL,0.001,882.73,1730890732,Yes,0xb6b82dbeb9c3d1a339fb3a080c28a36d7598c8fc78dcf17077312111e95f84ea
SELL,0.001,191.49,1730890671,Yes,0x898ac8ee36cddbf1a7474e20aff788c667171495412917fd3569ed841bf5d6be
SELL,0.998,127.27,1730890667,No,0x4e69ef3f262ed16051ae7439674c21cff0d7bb2f09db7f95e5d530aa61194712
BUY,0.002,3000,1730890645,Yes,0x071469f633ddc9660f0f898d094ffafda4c621dc3f18fb9229d6949a979ff181
SELL,0.001,185.97,1730890593,Yes,0x7e31ec1c919a3d07a2541fb38fe1d60e98a1ac459efab1f1897e11a5e71f8f2e
SELL,0.001,213.06,1730890583,Yes,0x750ec3afb2158e550bd974eda2856615e31283b5236ff1662d27c0d2b1d27f08
BUY,0.002,500,1730890523,Yes,0x8918418326b64978f33ed0fa6d4857295b8f58055c027e02ac4504a769f2426e
SELL,0.998,132.42,1730890515,No,0xa568c4240e2eb6e031d3d2922b368bb4ebd94397a10cb603ce90f7139c9a58d0
BUY,0.002,5000,1730890509,Yes,0xfdc63fcb012d8d691e57528743e66d9f4edbf755c118ad2d18c544bdff409286
SELL,0.001,47309.65,1730890503,Yes,0x4d820a8681c429520fae12656f80375e7368edf1c152b8dabd0d3d5544c35e01
SELL,0.001,221.39,1730890489,Yes,0x80e95125d4e1c16cd062a94b0cdf09b2bb5d2d151b844e74ae03c8d491ff4977
BUY,0.002,7000,1730890487,Yes,0x66bbf295cb647e178b7450593ffcbd2b6ff692202e4743d8cf31541f021e8b43
BUY,0.002,10000,1730890485,Yes,0x55984ba79aec9e585f67caf7bc69c20c25299138b4a0272b7803a70854500c3e
SELL,0.001,11952.22,1730890483,Yes,0xc271420c1822112834838f21e8497aedf97481ddda7fb6901706d4aaff9ab456
BUY,0.002,1000,1730890479,Yes,0x33a5f5286060ff285106b58baceb22fe6b0b79c1e249bb4ed8274e8166051d3b
SELL,0.001,177.09,1730890471,Yes,0x512f166ced880ed5d46fd29ea8b6f2edcbfde2a21847b03fc51f371e8743badc
SELL,0.001,3000,1730890443,Yes,0xc182b72e18965d35b310c2c5e1c32f79705eb9379e1d427183fa9c3735a09edc
SELL,0.001,186.97,1730890443,Yes,0x7dd272fd2522c77a33b474dffed3c859d248a7bb2a05a4888e1baf0c7d538eaa
SELL,0.001,255.5,1730890431,Yes,0x12d25af3e1acb9163e1485345fee58bd172fb7125b16996e563229dbc80f2909
SELL,0.998,127.94,1730890429,No,0xa785164e81b28d361edcdeb0116d3e7da0e1cd5f49a60efccb9f825b013f7136
BUY,0.002,5000,1730890427,Yes,0x13d64ff7084044cc1fc06319ec7aa7d220a919a5bdc2a38fe381a16c95f19fc9
BUY,0.002,1000,1730890407,Yes,0xbbfa4072a76a600ddb3f1c508d5261e7d5271c4df0907e7b37e23aab5fa792c9
SELL,0.001,79999.99,1730890367,Yes,0x7f8696d52578ef3d81f6431d35b3bc26f3be9d0335d1d796505f5c1be2ed12b9
SELL,0.001,1961.09,1730890349,Yes,0x1114ee1d4f369681fea5d0e8236f81736ae4e94a7663857f7c5b44a3731b867c
SELL,0.001,8403.36,1730890315,Yes,0x20097fbc08ba65256b63e1937b630e7d50bc3087cf74a9a929245bc3febc0c1b
SELL,0.001,4433.33,1730890301,Yes,0x85da7cf03ffdc63cfdd46c750bb61d34c2dfab092deddf2514f64f4e74d9f64e
SELL,0.001,10671.21,1730890269,Yes,0x8a75a7a9f507f067b23e5d113f46caa009daa0b335445f3819a8d15644e7c178
SELL,0.001,114,1730890257,Yes,0xb694985bb4a94b8aa57699dc3adf50518bad54a5604a53766e8b40e19f5d9d4f
BUY,0.002,30000,1730890249,Yes,0x2ae075e874798990bf530cb2d2c25f5e433e2959b869d10fbc083b472c97d9a6
SELL,0.001,57.43,1730890217,Yes,0xe6bffd62ebdcf2c6d4eedc3461983a107b0ae21e6aa03c32bd37575def7a02ec
SELL,0.001,182.57,1730890215,Yes,0xe27676e85e1507ee18107a16da0eacd2371041e65efecaea8269aac16737a90f
BUY,0.002,4665.28,1730890197,Yes,0x35226103cd72f1866ab6b214ad7240018120029be81465c417c2e4a62e130039
SELL,0.998,109.17,1730890181,No,0x20a8940636e0b23a833f6363662dee4786d08fee5c968fb4d44b6ae948d110b7
SELL,0.001,331.47,1730890175,Yes,0xf09760ec7aa0d57587eb11ea0a3df8ddb69fe0ed8b2e865d104736d0b0ae50ba
SELL,0.001,12641.22,1730890171,Yes,0xcd144280526f2a0ecf996e126a9cd709edf58a7a782b76196709ed99ff6f9a8c
SELL,0.001,1770.63,1730890145,Yes,0x80d58090a9c06292f8befae1c268d6079c2c309a02fc7715c0dff22ebb439d60
BUY,0.002,250,1730890141,Yes,0xcfcfe0ffc15db868bd678173109c8e194ae2d47fb4616afeaf01441d5a1d58ff
SELL,0.001,2253.61,1730890129,Yes,0x202eaec93bf342a31b585f123b73441a2a793e888e8ecd5556ade0b8334071c8
SELL,0.001,34.46,1730890123,Yes,0xad9faa4680deb4b4cd825f8d29be2ca0edfbff511c8d8fa98518bfe2ff32b05c
SELL,0.001,1416.09,1730890095,Yes,0x5fff32283e172052ef655dc1fb577d1269115202cca7544cefbeff4b9024208a
SELL,0.998,89.54,1730890087,No,0x083a5050bbb2998116627db649e31556bbf9f12010c534fa032289b1f2445283
BUY,0.002,22885,1730890075,Yes,0x604d1a182875e58b01d6078995f88fdbf04033416bf5672d82918e7bd40204e8
SELL,0.001,172.11,1730890061,Yes,0x0ae4ff7cfe10f1546541918449b83450d5b77bd09fd72f57702bceb0257d57a9
BUY,0.999,2.332,1730890057,No,0x77d624155724ba67fb9b1868e47c0071da0fa5903659e79dfe3d1012a436accc
SELL,0.998,110.92,1730890029,No,0x237de50d7819665f1a040bab307c65634ebd5e28dbb0b224c5da3a78d4cc92d7
SELL,0.001,44000,1730890011,Yes,0x4df70b7a2ccef33c87251db14670b0dfe0bc63d5034744ebd9252ecd1ffe9b13
SELL,0.001,12038.48,1730889995,Yes,0x91cb8f452fc48c4d4991e0ff8914a0e0ba2e9e194317776bd94e1cafee96a085
SELL,0.001,180.01,1730889991,Yes,0xadd45aeff64c5231e1b58e3c894439e846b1ee4e3b99e7b62916fe107ac6d035
BUY,0.002,5,1730889991,Yes,0x3ffd36f8994b7ff3f030c301136f6f3112e56cb1b1e745f78eb14e2e003e8666
SELL,0.001,105.24,1730889989,Yes,0x571a035db0fc289a40797cd56c56dd04e09925c9453c5f18ad61e226453a5dc1
SELL,0.001,366.83,1730889977,Yes,0xe08dc66a3acca3e1655775126462434936557b09511dc5e477d89988a074c83e
SELL,0.001,3186.82,1730889955,Yes,0x252154c8c920bf9558b343bdc127ce0b1ecf4a51f84b0c0d42fee294a3ea54ff
SELL,0.998,67.48,1730889947,No,0xbe6c74da344c23195b8ca4c2477876d346950cc156fc90e3156db8e1817a6323
SELL,0.001,862.22,1730889941,Yes,0xe7accc0350e9ed5695a3ed592aff9cdffcdde89df3ad9c8a82eb44b67344f32d
SELL,0.001,108.45,1730889935,Yes,0x2efa71b6c31000e3a4eef846dde69f2bdb23e325cc22f7040c37331766184277
SELL,0.998,1684,1730889923,No,0x4ca431cc720d022b730ad39762fd8388691d954ca52cb0a7a2ab593ab4dbd7e1
SELL,0.001,7000,1730889921,Yes,0x6be60a0fe530b9794986f5278a08aebc087f45462f1360b77ecec62a45b61e9d
SELL,0.001,30,1730889907,Yes,0x6f536144c946be9c0cac955fa6f936e0098dd29c52c932448f3dc2a5490bca61
SELL,0.001,63280.83,1730889907,Yes,0x2d8145099bcbbc6247fdd35330d2f89de445c6d28c6ef9ea3903468bec0a7cba
SELL,0.001,242509.26,1730889905,Yes,0x1e5a85b94ff1fd3621dacb0d7dabaee5ccd3c54e2d787993a40be4b2fc91cac8
SELL,0.001,56.65,1730889851,Yes,0xd15d84c513b8e9124c6d8437721d73b590d6430fad33ef111b9b9a2ea1161244
SELL,0.001,26000,1730889841,Yes,0x665fb62e90f9628a005d4838593a50d903bb06fda1aa7999ab918a9e5844b6b9
SELL,0.001,3999.75,1730889815,Yes,0xc248a74f27547a9f4d64763d3bd8781af0f839b19f53846b383085bd349493e6
BUY,0.002,46000,1730889791,Yes,0xbc69fe08ed3b4c13601e160f0054dbd3f3f56e4a6c5c3757033884b4e639a6bb
SELL,0.001,13847.05,1730889789,Yes,0x84d4ae0ad8f781242eca46d373d469c1bd7ce813dabc4e3733b62726f770bb19
BUY,0.002,9500,1730889783,Yes,0x73fc0cbf875049404b8c8d94330d4135fdb52ba980fc999caa2ab23e63842670
SELL,0.001,42405.07,1730889771,Yes,0x3ef439fa270fb03206336b8fedce9b8a54f0f401565a298f28943ad138b929b3
BUY,0.999,5,1730889769,No,0xf44b9b3bee2052e671121677c52bc2fb75254ede1929ee7f271c6d2e17f9c736
SELL,0.001,10,1730889767,Yes,0xca9f614a8d47f3400c1423145e0967e17064f53a161a734cbe37a97755a4219e
SELL,0.001,130.2,1730889761,Yes,0x1ba206f55fb5149d3c17e42d035166a9c6196ad1ccc0e9fe09fe3a5dce06e6a0
SELL,0.001,22845.13,1730889729,Yes,0xf4f07f0ff5559fc6092ea1b6ab5c749f34498ac4c2c949418f15fe379fb0f8ee
SELL,0.001,3316.67,1730889717,Yes,0xebcb93d5e3226c69198ef4ed75c9fcd9d0e0ce54ee733ea0a5449f2246545d79
SELL,0.001,3525.01,1730889715,Yes,0x6c4d9369903123bda9a88cca89a389b391551c4de3afeae0cdf2af414508430a
SELL,0.001,2148.46,1730889683,Yes,0xb3fd850f4f6840215f1cef6fc93aca76a364e2a5465145ee7a42ccb241b90e86
SELL,0.001,1745.73,1730889681,Yes,0x8d45a471541062653950a1a5bdc2667d0c7efc669e4013bcae9fc937381b26ab
SELL,0.001,250,1730889665,Yes,0x8c397e03f2117a444a212011efe08f61cb7551af7c478fb6aba54e642c0239b9
SELL,0.001,6132.56,1730889647,Yes,0x02198be7f2c781adc1f9ae0022c6e2a3d08fc80cc3ab3930b6d93b909a857f6c
SELL,0.998,128.01,1730889645,No,0x099a7ed2d9dcb062ac77c382c32f525e33c4c1da6837937b792d5564dbdaea67
SELL,0.001,153.87,1730889627,Yes,0xc3ed9641fabc068d9afd15c155923ce3cb2a8221cd034b162dd8963e6582a6f5
SELL,0.001,279.41,1730889621,Yes,0x6c7552e2eb6a732f2258dc81bf141515401794e5f4d3b8701520891adac4772a
SELL,0.001,1000,1730889611,Yes,0x4ffb883e3592ff998cbdf73337ac3abb8a5aa5a6c62798ce0935ecb8e0e76f73
BUY,0.002,30000,1730889579,Yes,0xf4491621dbbc1268b7cccd98f435a82cf3e1210c7b1a23f36f8c20015736cf55
SELL,0.0013956527384234685,1309.33,1730889539,Yes,0x1f452e2498fe9b07388084d927e9f1ba917d37519e706d1a07554a801e50a8d4
BUY,0.003,1680.74,1730889537,Yes,0x6cbe334d1ca44231660e0b6123192c4b80c5b36586c02d768ecd49fa9bc0b003
SELL,0.002,63333.33,1730889517,Yes,0xdc65cc17943f80791e0fa32f59d50d67a5159812e2c10a492e15e9cada4b9fe6
SELL,0.002,32.67,1730889503,Yes,0xce6ac08f432e815303867228f65efcc98e4568272121979d997cfa006d156d30
SELL,0.002,183.62,1730889499,Yes,0xe4b611685a445f58dcbbb8c8a493c6f3ec09d14349c2d43edb983997e2ab5952
SELL,0.002,4275.08,1730889497,Yes,0xd54f238342f3c156257065a8feb224be6454f389be5b4acc3d2bfa5a4f43a27e
SELL,0.002,6660,1730889495,Yes,0xecc52c55cce7f62c376234000df693b74a8ee8e09290836dcb30079311556fc4
BUY,0.0030000000012,1666.666666,1730889489,Yes,0x35c98d2958152874d91c5139b45438b6f4bf0927bbdb4430b07ac498e8584941
BUY,0.00300000000003,66666.666666,1730889477,Yes,0x815771e1c241bdd7ae3704ce0f011e99f3062310ab3a0d55f27dbc603884b2ab
BUY,0.003,2000,1730889431,Yes,0x9f40de0832bd3a98fa7d610074d5ec0eb617255d67b5ce6cc44727e7f229106a
SELL,0.002,1013.24,1730889412,Yes,0x0450146ac274b2bcdad61d1c7ca807291a096d3db75e2fbb89d3d6c34b9b6fea
SELL,0.002,27.62,1730889410,Yes,0x3cf75e07370215b48a1cc0e88182c3f6df131b9987fb5286a0dc04a6ff680138
SELL,0.002,64825.79,1730889376,Yes,0xc7a53ae1d15ecda2473b4d0ebce8bce1c88ae16086cf881988e19538aebef40f
BUY,0.003,166630,1730889356,Yes,0x012691279fff4d842e7dd8c7e8d1494a28f8d47491548efe450e2fc368efcf74
BUY,0.003000000003,333.333333,1730889350,Yes,0xd0b8286ff6facf70fccfc9f021510fc84af590d5d0f6d3aca1875d0d7968d568
BUY,0.003,5922.35,1730889348,Yes,0xaeb80d9b04d0b57fb4757d9dfc0ea644f0237796204557a671e8d7af5c4f0ae9
SELL,0.002,48.53,1730889346,Yes,0xdcd560426acec085bb8a8b5c84994cabb35e3e91d3b47421db156a7fbb4bbb2c
BUY,0.003,3746.37,1730889332,Yes,0x21a04797a310ab6ab3cd00ed644c04dcd8c03239a6eea90b70cd8d364b1720bd
BUY,0.0030000000000517243,19333.333333,1730889318,Yes,0x4e2c4dab1c9b10b0b52a22d8b8d576141f98dc50fde21521f9434dd3bbc42d2d
SELL,0.997,46.57,1730889304,No,0x516d15e900b1d35e66a2143ae807266cdab5d47974b54c507fd887b6b1be5a31
SELL,0.002,710,1730889274,Yes,0x9ed779b2a21796a36a52a5280d199ed631d433ade9dc79555527ca99fd880c63
BUY,0.003,31300.2,1730889268,Yes,0x8b26930a99182b0107aadf6c9b60ce3f559c7bd4b9ea275579e98e93e91e366f
BUY,0.998,100,1730889260,No,0x889f4caaf80cdf6b3d0a5336e3b3e6e729a412726d4d4b6beb33a3ddf45fef80
SELL,0.002,29,1730889256,Yes,0x919d2c882f484a4bc0824dd68f1fb14a4cac3c27fe55769970395eab9569b90f
SELL,0.002,23755.37,1730889250,Yes,0x8228c8da1efb42177d0e8f25e486ab4fc42a45d11bc9ab56794cf0a1aeb8dc42
SELL,0.002,148.02,1730889250,Yes,0xd006133ca9fc433d002803d6606e567b545b4d697b72458b3f9dc93399d7cca9
SELL,0.002,62,1730889246,Yes,0x3ad69e9423a1195d5dde1d1c9c4faa2750c972564638beb16789af75726a6aea
SELL,0.002,9297.69,1730889240,Yes,0xd0bb591ecec60d23814ee3d96c8729c46015bd692f685c37888332c5cb31119d
BUY,0.0030000000000119016,168046.666666,1730889190,Yes,0xabb74a44a7b7796f7250cf1ad6f34a15f6afa16a3e41555b7eeb56c82ce42468
SELL,0.997,1007.96,1730889188,No,0x5ab9550aab0a8cd5bbc07c75dfbc7a44d098dae78f708ae87198558f42aa958c
SELL,0.997,181.8,1730889172,No,0x243781ea9f61cf1b79e2c5575bae3c72c7369c62189ddc3929e332b090f6a141
BUY,0.999,1.001,1730889168,No,0x6f7871811f668d9dd10724c28aabd19075b7b37b7d31fef200e044336fc89dd7
SELL,0.001,20,1730889168,Yes,0x778aee9d35c4cc9d89b1dcd493950d19ed9eabd233790c798caf93340c28d783
BUY,0.003000000000603015,3316.666666,1730889140,Yes,0x6b0d2a2fbfe3bd91ed1068fa698e239b5213153e16c32f503d1485be570e909a
BUY,0.0030000000003,3333.333333,1730889100,Yes,0x40141c9355292e83105f573b6ce7ca477b1159dd20662f2a1c481c596f00532d
SELL,0.001,7359.82,1730889086,Yes,0xf1224dd124b4f4d201bb6ef6ef4d85eb5fbbdd976a31986302db8e2072e7686b
SELL,0.001,333.33,1730889076,Yes,0x23a004b506e54ab6db3be54c6c69dcf4ef5cb9855f6162b35973aefcbafe5f90
SELL,0.997,1953.36,1730889050,No,0xf2b26ed8563e8e8cd35f3943cf8141830600b90ee94b72eaa3d05f086b8c1e0b
BUY,0.003,18.78,1730889046,Yes,0xf0ddb61039414b8c798ec6d7107378e994f7d1e6873e22a123813d98282f8a27
SELL,0.001,111.09,1730889040,Yes,0xf0708cd2c379a79da8998bc2a3f4732cb107158064262c2c54cc0ede2c61d05d
SELL,0.001,148.75,1730888994,Yes,0xb97d384cb3e8b88de8f9ced678a6e7a07c2ca002554e67d2a80fa7f6632d1a31
BUY,0.003,2000,1730888984,Yes,0x0e302ea5280a3f9751a4761103c846a8c309aa3903e4a5d9cb30dc75bf4c0c32
BUY,0.003,18.84,1730888968,Yes,0x782f1f19f29443d2af6326234f62e1969bd43b9490466ded0514b200c8623c4a
SELL,0.001,1222,1730888936,Yes,0x9d9de762bded52a3f27906e3ffd1e568f54c0e0f65a3d0fc0a73bbb113aa8841
BUY,0.0030000000012,1666.666666,1730888922,Yes,0x0b72dc60cd34b3f00d62cff9d90e8fb22bc4a3c5d7917befd0c7ef8e350c417d
BUY,0.003000000000059601,33556.666666,1730888918,Yes,0x44e3a9d920d422a96bff2a026b61aa9095e7f539be19adb6823c66ed5b007380
BUY,0.003,18.9,1730888898,Yes,0x2fcfe94e8fd188b3f6dfb64907ca8abc2e206ab3d80fb0b9e7af061db197cb14
BUY,0.003000000000019999,50003.333333,1730888846,Yes,0x51485971eaa014a7765c03e85080d825ad0a298ef4387c0d933f8cebe3d5b170
SELL,0.001,212.33,1730888834,Yes,0x2b01e0dc3e9fbc3ec9f33d41fcf57f6cb288712fbfa64a861f74e9487ad563ca
BUY,0.003,94.56,1730888828,Yes,0x1d354d755625f80d177ae1539668d83ff40190a4f4719538605efc283693356a
BUY,0.0030000000003,3333.333333,1730888808,Yes,0xcc49a15acb90ec308d587dbe0901542c51a68a40b3ac957fcf1b3764c5bd0ec9
BUY,0.003,3520,1730888800,Yes,0xe81c65de73052fb614076b9b79ec2dc5e4b2e6a34ce19f8505a5714b83fcf64b
SELL,0.001,231.85,1730888792,Yes,0xb84a6f25f18515c875afa3816041fcd763c356868b808a8168b4ff104f032cf2
BUY,0.003000000003,333.333333,1730888792,Yes,0xd9c5e0a43ea1adf07ea593b75cbb35101511fa93590c840fe2ce64a73b9a4c0a
SELL,0.997,3944.13,1730888792,No,0x6290b4611fd219c4e6d64525e237ab1027e49d9c25509e74fbff9ec1bc30826a
SELL,0.001062538,40000,1730888778,Yes,0xbea2f4ae54f0375e2767d86aa6bd038d8c5fe96b7bb7dcfc59f4c5c8070fb540
BUY,0.0030000000010830326,923.333333,1730888762,Yes,0xbac66fc6ce8994c57293ebf55db211134c1bc83f9346240df17d6277f1a2e523
BUY,0.0030000000000157895,63333.333333,1730888760,Yes,0x04fe58a44729f86b0c9569a67f095622da3e222ab899f60b39d44c666c0bb309
BUY,0.003,1000,1730888758,Yes,0x1fe74cbf28c52b3683aba466ebeb054f2d4fdacf8c046e44e7d07d594967e2e6
SELL,0.002,24.63,1730888740,Yes,0x51c118eb879158351f6688b3979f3d7520f8f5a3431205f558582b37472f9da6
BUY,0.998,1.002,1730888724,No,0xe7740b517b25c28dd86e143194dcd3b77fb0e3f3dc00c8db1ffb13b844a7f26a
SELL,0.997,0.81,1730888724,No,0xf5ccf2bd6f9bae888c1d969e5eb14c0b35f645e6a8ea4ee7ce351fef9a7f3026
BUY,0.0030000000002608695,3833.333333,1730888718,Yes,0xb21eb5ad899a64767f2951e08388dc6c0defee2a8b7f41ac9f08ab0ad7af6ec3
SELL,0.002,16071.42,1730888710,Yes,0xbc5ecfc85cb698e5d45d20afb013068e2a9899483b682c2df8dc81867129ade4
BUY,0.003,10000,1730888706,Yes,0xb46c649c6d0904a97084850215b8efba52e1e3e2096a1f7b2866a84f67c64742
SELL,0.002,170.13,1730888700,Yes,0x7f23fad291827a50c496353e5cfcb24b31ed2a8b097aae15b4955ba123467eb6
SELL,0.002,5172,1730888692,Yes,0xcb7b902bb6c0fc6da07a0f82a6b48dfcf3e02d9228c88a2f5b861e6bb6a59898
SELL,0.002,7828.57,1730888690,Yes,0x5b826cf62ebff4a800e7a3b954fd096dc3ae2914f060665383940dd9f36841dd
BUY,0.00300000000075,1333.333333,1730888688,Yes,0xd686592719895393887de5917cd9307aea449483c5b9970d4f04513f0bec2780
SELL,0.997,97.93,1730888664,No,0x9437a9afc40d2b39921c51aebf6f45ca8393cfb3491c32eefaf46ad209802733
SELL,0.002,8174.35,1730888660,Yes,0x2775166c1b661a02872602d271a65779faec461bbd9946aef6c8c5b22e251c1c
SELL,0.002,398.26,1730888630,Yes,0xdd6a26227ba889c1e99e5cafbd516031aac2d80c4bd67fbf87d792c8823ae348
SELL,0.002,513.27,1730888626,Yes,0x98cf5c2495369782eef8150f711cf8d5c68ce36a3517ad67da065d326fb52fc7
SELL,0.002,866.17,1730888622,Yes,0x6af59490170d5667bf4aa51e98da0b473b7399c4466c9794c27acb6df9e55a36
SELL,0.997,84.89,1730888588,No,0x177e6af819a039c83f39d1280112f86b1a9f2de01c22561c89eeb1e35be18f9b
SELL,0.002,163.63,1730888576,Yes,0x202de0be1f296459a931cbefae205bb5677289e3b4a65a9136f79695841766b3
BUY,0.003000000000234558,4263.333333,1730888552,Yes,0x73b12ab4d183fdd73b558c97205912aeba10f094b9c8ce8ccb932fd150910ee3
BUY,0.003000000003,333.333333,1730888526,Yes,0x3400d55b24d3249782543509ad4d645fd6d6c786e43023116d25a1dad57e1dab
BUY,0.003,8330,1730888522,Yes,0xa098b714ff26d4daa666a47cabcd7d5d0d0495e8c943189e6d15a38d19dd528f
BUY,0.003,3000,1730888488,Yes,0xff91f269e12fa8ef989ca7a42337a33d10bd98726299de4d52759e3883e659b5
BUY,0.003,25,1730888488,Yes,0x45ad7ee9e00b24441967653d96fade5def7a70c84c88997e7a281cd8dd81c4dd
BUY,0.003,1600,1730888486,Yes,0x27e616b2bbf0b20f9e07e915fd114f1e8f10ad7f9fa11fdd6276339fcf61152f
BUY,0.002826807502843771,42443.64,1730888450,Yes,0x60899ddcea57427b05bc37c5c62c46e9092f84f262e0c03c5f51c972cd20f37d
BUY,0.002,330,1730888438,Yes,0x44dbb0ae74b13e423eba79bb081ec54665a896b0b319b20eb9af5e9c3986aff7
BUY,0.002,450,1730888434,Yes,0xa07013e1c95ec449fb18b33793d40ffe6c9ff1f97799f611bff6442166930715
SELL,0.001,7.78,1730888418,Yes,0xb512df04930be4a01cae05e82625ff497c53803c1328eb402b8703e230f1a3b6
SELL,0.998,18.53,1730888398,No,0x4b64adf123288b7706a7640fd5ce6be0af4dcf0cbf89eef21b30af997166ee35
SELL,0.002,1850.55,1730888376,Yes,0x6006ee84e8cc0ab3aa4d604e0c8e1f12753ab9cbe3b2a0f1a9b99b67714104e2
SELL,0.997,526.61,1730888372,No,0xf8c786de138384df095488f5b50f93f0721ad8a98b5114432cc9643a7cc4cbe8
BUY,0.003,6000,1730888356,Yes,0x29ed1aaa81f4445e1765ad52b4f77a299fe98d8ebe1ba2e69bf2118ddaf5bfcc
BUY,0.003,2000,1730888326,Yes,0xfdeb9229dd6ad70957b10c25e69a8083b5082b175e6b589a898d08e6a3edab96
SELL,0.002,148.44,1730888320,Yes,0x7a13ebe2daf94afa9d97eb1ebfb512afa1b1d5c8238939c5602b7878e6d56adf
BUY,0.998,1.002,1730888318,No,0x44d8630cbd7e37f6892b347aa814ab1399f3717ddee62c6b9d348704467baa73
SELL,0.997,133.85,1730888274,No,0x7454fd70c9d1afebe9a8343f622deef5cd4bd4fd41b8b1dbaa3d1324bf6e6287
SELL,0.001,171.56,1730888270,Yes,0xc98732b69c458f82835d83e0ac5af283785dfcfd5360b367c4d57b64ab772b3c
