side,price,size,timestamp,outcome,tx_hash
BUY,0.001,661573.74,1730346638,Yes,0x38c2dcc70b7c3fa402e4033b12d02acdde4aa701fe49d2636329d19e962b3a74
BUY,0.001,661573.74,1730346626,Yes,0x95ae2d527dfa1eed1d98068154cf715cafbcb470b69c7dcc2377f8c90c8dbdd5
BUY,0.001,661573.74,1730346606,Yes,0x16c2aa173bf26f27ec263b6d21ec4e41b684d3e6c90ac40bcec235b626972ec9
BUY,0.001,661573.74,1730346590,Yes,0xb3acea1100789979e2f24486e01b721ad945dd6b2f396a40e43a6e207952801c
BUY,0.001,661573.74,1730346578,Yes,0xf5a00c0f6126a1ae095665aa059eeb12c53738a32eb3027674f028a05fe74286
BUY,0.001,661573.74,1730346564,Yes,0x433a7e4106214e4fababdb54fa5a882baffc40cbdf48f1539466357e750e5a07
BUY,0.001,661573.74,1730346550,Yes,0xe5eb7b584dfb3cd94b5be0a133ede0c36b19dc844738bf2bb581c203a470764c
BUY,0.001,661573.74,1730346536,Yes,0x17ce07a06278143bd07e369686d7eb9b129bed27ba89dce838ca66e78911d120
BUY,0.001,661573.74,1730346520,Yes,0xf6856557621d7bc23106f8901acbd8718db497cd079d391c0369e3882f9475ac
BUY,0.001,661573.74,1730346498,Yes,0x5d0b0cdcf247f421f9dc0ac25a7ee6ad2862ced7bd387290bd5cec2aa8dac97b
BUY,0.001,661573.74,1730346442,Yes,0x5af01a8c6e4f76eb58043d901975cac2f36e16cd2ea4421de8dd973f54698caf
BUY,0.001,661573.74,1730346422,Yes,0x3d585dadeaca528e3a08f2dd6eac21d36cfaef13a04ab657a2658f4f0a110478
BUY,0.001,661573.74,1730346406,Yes,0x35d5c33d30306819e5635e203c3c4f3ff6fcf291c2fa319b2c74a8ffc39a509f
BUY,0.001,661573.74,1730346394,Yes,0x83134f56b0cccecfb076a86b48d6ec2a74ec25b467d976c7cae3fe4b161713cc
BUY,0.001,661573.74,1730346372,Yes,0x349e1321fa16a5526c4f5a073a347f34590bbc9f20c7f300d9ceae470e536bc5
BUY,0.001,661573.74,1730346358,Yes,0x45b0e65e3325c324d0ecb2bd9e7425630a990befd3b887e7adb154dfed7fbc89
BUY,0.001,661573.74,1730346340,Yes,0x6e0692dd3d6d2d4c50048121b5a1d87d47b86075b25e2407c6311fcc36a3a376
BUY,0.001,661573.74,1730346326,Yes,0xc4c10d6289384b0940bfbd5690f76f0b62421ef20dd01c39a548906dcd29ec7a
BUY,0.001,661573.74,1730346312,Yes,0x89a32639f4438e1a67406d23f188f966af431f0bb504bba8618b52cf562bf6a8
SELL,0.001,661573.74,1730346290,Yes,0x2e731aec616de93b292305c555426b1294b28c7a446b5a8310a3befad5f02805
BUY,0.001,661573.74,1730346270,Yes,0xcaab1201c652d722bbe51147ace5db125590a88d44251bbcd901fd486bf60341
BUY,0.001,661573.74,1730346258,Yes,0x11f1c6e949c4311b80f11c4e069f790c7758ac28a226f34073d835cae270aa42
BUY,0.001,661573.74,1730346218,Yes,0x3eac00dc76cfd8329a6ec53f70289cf84d681138684f47423b70e99a5f32e664
BUY,0.001,661573.74,1730346184,Yes,0x214b0b4090582a6f5e1f81c2355e0220ef7441e881d5b00598383fd6f9cd230b
BUY,0.001,661573.74,1730346168,Yes,0x26ad1af5e26e5839a8d2a3e352786b53e4b4098599676101825761a17a983ae2
BUY,0.001,661573.74,1730346144,Yes,0xeda0c24bbf045a013434a5bfcde53111a5b074347003718ea4984cd42a8de3d8
BUY,0.001,661573.74,1730346124,Yes,0xdbf7790ef437e82766a3385a8cdef511887b2f6ee2ac6614def6744994884591
BUY,0.001,661573.74,1730346104,Yes,0xff312fd650981d738e7d8671a3a6c512d25326d864f1122b36a57c8e04eeb718
BUY,0.001,661573.74,1730346088,Yes,0x1977d89ee5db976e2bf89d677485f6d75a3454af4896fb0d55babbf4a7516cc8
BUY,0.001,661573.74,1730346068,Yes,0xf5911c37f77093644c6de45c2f2d613158af89bc9e0b44f6cc35d0da6897ed0c
BUY,0.001,661573.74,1730346048,Yes,0xf6540416074ab8941bc6ea335bf1d4766f8f825dcc4c9c87ceffb3f811ef8d3c
BUY,0.001,661573.74,1730346034,Yes,0x94cde0dbd4a90d761b50ae2010dd954c039d0f95bcfd8683049cf0deb03da8ea
BUY,0.001,661573.74,1730346016,Yes,0xaeb6957d9cfc76993797e8712c9546293519109e3f8407c2ffbc0b62c9f72a44
BUY,0.001,661573.74,1730346002,Yes,0x39c749763fca4cfd01d027c3acef85d72df9c2b2b85e094496aeaf3fa49c8909
BUY,0.001,661573.74,1730345852,Yes,0x5c4a43eb660ec01a83b208bc84121d63cb2ff09915e809992c267158ae4829f0
BUY,0.001,661573.74,1730345808,Yes,0x5b35c291e1b48bf4175a0ee5453cdbcb1e82b2c4bec84a0a588fd7ee678ff7ac
BUY,0.001,661573.74,1730345788,Yes,0x960cabcd2fba63109adf142b20ba3279f7709dc9270a0aa02a4dc1dba26939ac
SELL,0.001,661573.74,1730345770,Yes,0xba694ba1c3dca04d26acc1f414223a80b80fcfa08170b6256bd166e7913fb0b0
BUY,0.001,661573.74,1730345750,Yes,0x6169e068aadca2a98a5dd7b4d6bf9c3de580bcb4aa59c269f812853b51974778
BUY,0.001,661573.74,1730345730,Yes,0x6eb5fc332d7bed7bd2bf9a89b3b067208c29ebc0982fbc21d54697332dba8771
BUY,0.001,661573.74,1730345710,Yes,0x2a3309a659d9e965154b6dd8fb40d449d3a8cb926c673ea95681617709651bd6
BUY,0.001,661573.74,1730345692,Yes,0x2fe864e6fe820f453de0f5a79b815fabd197f3fc2027f1aa14a16e13c78142e4
BUY,0.001,661573.74,1730345620,Yes,0x89207f7b31882a35f98a4d7d085cf5a0b2cb4622de6662538462764cd29ad0d4
BUY,0.001,661573.74,1730345552,Yes,0xc529f6b236b290363e87945c707ca6618a77bfd5b75e7c0d224e5b4caa97c6ba
BUY,0.001,661573.74,1730345534,Yes,0x5af076ccde0cc27b9f1cc55a73092ffa5e15924dde13e6d0379e25888d2588f3
BUY,0.001,661573.74,1730345522,Yes,0xec023fc50007203a99290b08a6cd74ec72ca66534be290e4d5414dedc4cc6da1
BUY,0.001,661573.74,1730345508,Yes,0x562bc24321cfa286134a49fb4f5fe4241a77e048769cbdc3fdb5950c98decea1
BUY,0.001,661573.74,1730345488,Yes,0x2ffdcdbdb2e93e2429fe442959c8ea8a3339cf58a5f2b6b4f88b1cb635246301
